TIMESTAMP,RAWEEG,POOR_SIGNAL_LEVEL,BLINKSTRENGTH,ATTENTION,MEDITATION,DELTA,THETA,LOW_ALPHA,HIGH_ALPHA,LOW_BETA,HIGH_BETA,LOW_GAMMA,HIGH_GAMA
1500268917,-613,0,0,0,0,0,0,0,0,0,0,0,0
1500268917,-548,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-522,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-470,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-395,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-338,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-263,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-188,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-153,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-141,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-165,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-219,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-257,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-266,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-262,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-234,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-168,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-99,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-89,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-120,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-117,0,0,0,0,0,0,0,0,0,0,0,0
1500268948,-57,0,0,0,0,0,0,0,0,0,0,0,0
1500268979,28,0,0,0,0,0,0,0,0,0,0,0,0
1500268979,74,0,0,0,0,0,0,0,0,0,0,0,0
1500268979,68,0,0,0,0,0,0,0,0,0,0,0,0
1500268979,34,0,0,0,0,0,0,0,0,0,0,0,0
1500268979,5,0,0,0,0,0,0,0,0,0,0,0,0
1500268979,-9,0,0,0,0,0,0,0,0,0,0,0,0
1500268979,-39,0,0,0,0,0,0,0,0,0,0,0,0
1500268979,-83,0,0,0,0,0,0,0,0,0,0,0,0
1500268979,-205,0,0,0,0,0,0,0,0,0,0,0,0
1500268979,-454,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-647,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-619,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-536,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-567,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-726,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-838,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-807,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-778,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-804,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-821,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-789,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-769,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-803,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-794,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-673,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-578,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-582,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-601,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-600,0,0,0,0,0,0,0,0,0,0,0,0
1500269010,-498,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,-258,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,10,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,138,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,86,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,-70,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,-170,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,-113,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,18,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,57,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,20,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,8,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,39,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,131,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,251,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,277,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,221,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,374,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,698,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,907,0,0,0,0,0,0,0,0,0,0,0,0
1500269042,920,0,0,0,0,0,0,0,0,0,0,0,0
1500269073,840,0,0,0,0,0,0,0,0,0,0,0,0
1500269073,849,0,0,0,0,0,0,0,0,0,0,0,0
1500269073,1028,0,0,0,0,0,0,0,0,0,0,0,0
1500269073,1250,0,0,0,0,0,0,0,0,0,0,0,0
1500269073,1387,0,0,0,0,0,0,0,0,0,0,0,0
1500269073,1463,0,0,0,0,0,0,0,0,0,0,0,0
1500269073,1533,0,0,0,0,0,0,0,0,0,0,0,0
1500269073,1592,0,0,0,0,0,0,0,0,0,0,0,0
1500269073,1610,0,0,0,0,0,0,0,0,0,0,0,0
1500269073,1559,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,1495,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,1451,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,1432,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,1460,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,1472,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,1385,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,1299,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,1337,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,1409,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,1383,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,1259,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,1059,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,954,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,922,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,844,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,729,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,604,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,477,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,397,0,0,0,0,0,0,0,0,0,0,0,0
1500269104,370,0,0,0,0,0,0,0,0,0,0,0,0
1500269135,337,0,0,0,0,0,0,0,0,0,0,0,0
1500269135,279,0,0,0,0,0,0,0,0,0,0,0,0
1500269135,169,0,0,0,0,0,0,0,0,0,0,0,0
1500269135,-21,0,0,0,0,0,0,0,0,0,0,0,0
1500269135,-183,0,0,0,0,0,0,0,0,0,0,0,0
1500269135,-263,0,0,0,0,0,0,0,0,0,0,0,0
1500269135,-299,0,0,0,0,0,0,0,0,0,0,0,0
1500269135,-295,0,0,0,0,0,0,0,0,0,0,0,0
1500269135,-257,0,0,0,0,0,0,0,0,0,0,0,0
1500269135,-217,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,-219,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,-213,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,-156,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,-68,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,25,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,51,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,21,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,-7,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,-12,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,-17,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,-27,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,5,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,64,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,29,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,-24,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,-11,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,66,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,168,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,232,0,0,0,0,0,0,0,0,0,0,0,0
1500269167,194,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,124,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,122,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,200,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,306,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,389,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,421,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,418,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,377,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,309,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,274,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,183,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,4,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,-125,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,-113,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,-58,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,-51,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,-66,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,-45,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,-10,0,0,0,0,0,0,0,0,0,0,0,0
1500269198,50,0,0,0,0,0,0,0,0,0,0,0,0
1500269229,162,0,0,0,0,0,0,0,0,0,0,0,0
1500269229,291,0,0,0,0,0,0,0,0,0,0,0,0
1500269229,387,0,0,0,0,0,0,0,0,0,0,0,0
1500269229,427,0,0,0,0,0,0,0,0,0,0,0,0
1500269229,433,0,0,0,0,0,0,0,0,0,0,0,0
1500269229,349,0,0,0,0,0,0,0,0,0,0,0,0
1500269229,225,0,0,0,0,0,0,0,0,0,0,0,0
1500269229,122,0,0,0,0,0,0,0,0,0,0,0,0
1500269229,21,0,0,0,0,0,0,0,0,0,0,0,0
1500269229,-51,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-38,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-6,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-26,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-58,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-37,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-35,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-134,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-232,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-245,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-211,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-263,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-423,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-610,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-740,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-797,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-817,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-777,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-694,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-603,0,0,0,0,0,0,0,0,0,0,0,0
1500269260,-475,0,0,0,0,0,0,0,0,0,0,0,0
1500269292,-253,0,0,0,0,0,0,0,0,0,0,0,0
1500269292,-61,0,0,0,0,0,0,0,0,0,0,0,0
1500269292,26,0,0,0,0,0,0,0,0,0,0,0,0
1500269292,80,0,0,0,0,0,0,0,0,0,0,0,0
1500269292,103,0,0,0,0,0,0,0,0,0,0,0,0
1500269292,115,0,0,0,0,0,0,0,0,0,0,0,0
1500269292,152,0,0,0,0,0,0,0,0,0,0,0,0
1500269292,177,0,0,0,0,0,0,0,0,0,0,0,0
1500269292,141,0,0,0,0,0,0,0,0,0,0,0,0
1500269292,-35,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,-292,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,-481,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,-504,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,-222,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,227,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,539,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,805,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1464,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1751,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1752,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1749,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1715,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1659,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1606,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1546,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1491,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1430,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1369,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1321,0,0,0,0,0,0,0,0,0,0,0,0
1500269323,1284,0,0,0,0,0,0,0,0,0,0,0,0
1500269354,1235,0,0,0,0,0,0,0,0,0,0,0,0
1500269354,1164,0,0,0,0,0,0,0,0,0,0,0,0
1500269354,1066,0,0,0,0,0,0,0,0,0,0,0,0
1500269354,999,0,0,0,0,0,0,0,0,0,0,0,0
1500269354,965,0,0,0,0,0,0,0,0,0,0,0,0
1500269354,896,0,0,0,0,0,0,0,0,0,0,0,0
1500269354,778,0,0,0,0,0,0,0,0,0,0,0,0
1500269354,665,0,0,0,0,0,0,0,0,0,0,0,0
1500269354,640,0,0,0,0,0,0,0,0,0,0,0,0
1500269354,796,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,853,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,724,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,551,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,569,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,668,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,690,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,627,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,502,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,363,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,278,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,267,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,273,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,261,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,260,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,261,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,240,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,185,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,135,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,105,0,0,0,0,0,0,0,0,0,0,0,0
1500269385,66,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,21,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,23,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,68,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,81,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,48,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,49,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,87,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,87,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,2,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,-102,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,-155,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,-173,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,-157,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,-126,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,-117,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,-135,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,-154,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,-142,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,-109,0,0,0,0,0,0,0,0,0,0,0,0
1500269417,-110,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,-81,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,24,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,76,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,51,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,3,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,54,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,188,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,290,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,307,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,221,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,101,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,36,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,0,26,0,50,16,588324,215399,88875,41585,51800,58470,17231,10118
1500269448,51,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,76,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,25,0,0,0,0,0,0,0,0,0,0,0,0
1500269448,-130,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,-291,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,-329,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,-292,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,-261,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,-252,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,-232,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,-182,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,-110,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,-12,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,133,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,273,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,357,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,408,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,427,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,394,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,325,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,250,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,209,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,171,0,0,0,0,0,0,0,0,0,0,0,0
1500269479,115,0,0,0,0,0,0,0,0,0,0,0,0
1500269510,16,0,0,0,0,0,0,0,0,0,0,0,0
1500269510,-211,0,0,0,0,0,0,0,0,0,0,0,0
1500269510,-541,0,0,0,0,0,0,0,0,0,0,0,0
1500269510,-794,0,0,0,0,0,0,0,0,0,0,0,0
1500269510,-857,0,0,0,0,0,0,0,0,0,0,0,0
1500269510,-798,0,0,0,0,0,0,0,0,0,0,0,0
1500269510,-776,0,0,0,0,0,0,0,0,0,0,0,0
1500269510,-841,0,0,0,0,0,0,0,0,0,0,0,0
1500269510,-932,0,0,0,0,0,0,0,0,0,0,0,0
1500269510,-1017,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1074,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1108,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1130,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1137,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1133,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1150,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1201,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1249,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1305,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1364,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1385,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1412,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1417,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1339,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1204,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1105,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1123,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1172,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1154,0,0,0,0,0,0,0,0,0,0,0,0
1500269542,-1101,0,0,0,0,0,0,0,0,0,0,0,0
1500269573,-1041,0,0,0,0,0,0,0,0,0,0,0,0
1500269573,-1002,0,0,0,0,0,0,0,0,0,0,0,0
1500269573,-1002,0,0,0,0,0,0,0,0,0,0,0,0
1500269573,-1029,0,0,0,0,0,0,0,0,0,0,0,0
1500269573,-1035,0,0,0,0,0,0,0,0,0,0,0,0
1500269573,-1042,0,0,0,0,0,0,0,0,0,0,0,0
1500269573,-1139,0,0,0,0,0,0,0,0,0,0,0,0
1500269573,-1309,0,0,0,0,0,0,0,0,0,0,0,0
1500269573,-1400,0,0,0,0,0,0,0,0,0,0,0,0
1500269573,-1316,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,-1158,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,-1067,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,-1009,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,-949,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,-885,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,-673,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,-322,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,-28,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,108,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,169,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,251,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,343,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,386,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,357,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,309,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,227,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,204,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,260,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,315,0,0,0,0,0,0,0,0,0,0,0,0
1500269604,369,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,421,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,427,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,401,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,321,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,259,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,243,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,213,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,145,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,88,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,61,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,72,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,114,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,196,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,274,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,304,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,327,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,341,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,357,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,384,0,0,0,0,0,0,0,0,0,0,0,0
1500269635,405,0,0,0,0,0,0,0,0,0,0,0,0
1500269667,389,0,0,0,0,0,0,0,0,0,0,0,0
1500269667,355,0,0,0,0,0,0,0,0,0,0,0,0
1500269667,315,0,0,0,0,0,0,0,0,0,0,0,0
1500269667,209,0,0,0,0,0,0,0,0,0,0,0,0
1500269667,86,0,0,0,0,0,0,0,0,0,0,0,0
1500269667,77,0,0,0,0,0,0,0,0,0,0,0,0
1500269667,155,0,0,0,0,0,0,0,0,0,0,0,0
1500269667,248,0,0,0,0,0,0,0,0,0,0,0,0
1500269667,304,0,0,0,0,0,0,0,0,0,0,0,0
1500269667,321,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,326,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,304,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,265,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,273,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,305,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,352,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,416,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,450,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,369,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,112,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,-190,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,-403,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,-472,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,-417,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,-337,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,-301,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,-338,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,-360,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,-299,0,0,0,0,0,0,0,0,0,0,0,0
1500269698,-227,0,0,0,0,0,0,0,0,0,0,0,0
1500269729,-230,0,0,0,0,0,0,0,0,0,0,0,0
1500269729,-215,0,0,0,0,0,0,0,0,0,0,0,0
1500269729,-226,0,0,0,0,0,0,0,0,0,0,0,0
1500269729,-273,0,0,0,0,0,0,0,0,0,0,0,0
1500269729,-314,0,0,0,0,0,0,0,0,0,0,0,0
1500269729,-404,0,0,0,0,0,0,0,0,0,0,0,0
1500269729,-633,0,0,0,0,0,0,0,0,0,0,0,0
1500269729,-989,0,0,0,0,0,0,0,0,0,0,0,0
1500269729,-1292,0,0,0,0,0,0,0,0,0,0,0,0
1500269729,-1431,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1403,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1345,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1315,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1283,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1306,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1410,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1498,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1459,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1364,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1291,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1240,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1233,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1175,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1060,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1029,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1048,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-1037,0,0,0,0,0,0,0,0,0,0,0,0
1500269760,-972,0,0,0,0,0,0,0,0,0,0,0,0
